0.020439448134900395	 6032.367686157233
0.04087889626980079	 4328.7612810830615
0.08175779253960158	 3440.2132630397623
0.13861629269578635	 1881.7190350289202
0.16667539375730156	 1524.8891317045618
0.23682314641108926	 1162.2184840888226
0.3350300001263924	 783.5547068159514
0.44726640437245324	 388.75945109238285
0.6015914602107864	 634.9694265069891
0.6647244375991956	 681.0698436596862
0.8120347181721503	 496.8403825267248
1.0084484256027562	 270.6534946980156
1.1627734814410897	 334.9642305596824
1.2890394362179078	 246.50658430284727
1.485453143648514	 316.2681787422576
1.7419934962109385	 269.7516878140621
2.050643607887605	 238.0176186514191
2.2430488723094233	 270.6534946980156
2.3412557260247264	 332.0424261371395
2.4394625797400296	 229.82098814403992
2.565728534516848	 178.25794921995228
2.6990092645590447	 139.4803339840737
2.854737275450454	 104.82737736459534
2.986615050439575	 84.65181411593072
3.0707923536241206	 76.20404329424005
3.197058308400939	 55.59084192738343
3.211087858931696	 46.65585586546796
3.36541291477003	 41.755273857688536
3.443978397742273	 37.941246373087004
3.477649319016091	 35.872407493004864
3.6039152737929085	 28.56500511573058
3.6179448243236663	 32.863361103147454
3.6740630264466962	 34.637066717409056
3.7722698801619994	 28.56500511573058
3.842417632815788	 39.849124005973806
3.922586492991545	 29.06993195895462
4.094949542369424	 28.46507709251074
4.2212154971462414	 22.746159911927485
4.3867641934091814	 19.49587124728472
4.515836058292152	 22.906143212810484
4.5859838109459385	 30.63889812038789
4.684190664661243	 21.20651244357507
4.740308866784273	 22.429537618642257
4.7964270689073025	 27.10223950804945
4.936722574214878	 18.61829829738661
5.114430214271142	 14.937402031186748
5.245372685891546	 23.557408135013986
5.259402236422304	 14.423001601993617
5.292137854327404	 16.788290048794753
5.301490888014575	 18.432811377272998
5.475457314595969	 15.148263020265134
5.518948921241318	 11.285471920338523
5.652229651283516	 12.983667863349144
5.722377403937303	 16.788290048794753
5.8252607744961935	 12.683850614759098
5.9047615608371515	 11.285471920338523
6.0254156954016675	 9.878384706916204
6.157293470390789	 9.982785991342581
6.199382121983062	 10.159245844816017
6.220426447779198	 9.388966275359993
6.311618526229122	 12.536548323588235
6.4238549304751835	 9.14541074258555
6.451914031536697	 9.582873893048694
6.564150435782759	 7.155949848965231
6.634298188436546	 9.14541074258555
6.676386840028819	 9.14541074258555
6.718475491621092	 7.5421717080941955
6.774593693744123	 8.378276136855327
6.84474144639791	 6.005790759023924
6.872800547459425	 6.219988984146426
6.872800547459425	 9.14541074258555
6.900859648520941	 6.005790759023924
7.087920322264376	 6.293072787181606
7.111302906482305	 5.040494050750366
7.265627962320638	 5.040494050750366
7.307716613912911	 4.084666442401481
7.340452231818011	 5.6650598234249
7.377864366566698	 4.084666442401481
7.560248523466546	 3.0324352958347114
7.602337175058819	 2.9797637593698614
7.6444258266510925	 2.0266009127764337
7.728603129835637	 2.0988802072050836
7.798750882489426	 2.0988802072050836
7.826809983550941	 1.0054948959924346
7.910987286735486	 2.9797637593698614
7.967105488858516	 2.0266009127764337
8.126107061540436	 1.0054948959924346
8.135460095227607	 2.0266009127764337
8.163519196289123	 3.9440024791034958
8.411374588999173	 1.0173092884485793
8.472169307965789	 1.0054948959924346
8.500228409027304	 1.0413561556887878
8.570376161681093	 2.0266009127764337
8.76834870805956	 1.0054948959924346
9.080116497631952	 1.0054948959924346
9.089469531319123	 1.0054948959924346
9.356030991403516	 0.9708685931741715
